"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"47",0.5,2.5,3,0.285714285714286,0.333333333333333,0.25,0.106990123127728,0.25,0.240000000000236,1,11,2,3,0.25,0.0833333333333333,0.5,0.548076923076923,0.541666666666667,0.814814814814815,0.423076923076923
"48",0.5,4.5,2,0.333333333333333,0.5,0.25,0.260874597374975,0.25,0.0999999999999091,1,17,1,3,0.25,0.0833333333333333,0.5,0.597222222222222,0.625,0.894736842105263,0.485714285714285
"49",0,6,1,0.4,1,0.25,0.447213595499958,0.25,0.0599999999999454,1,12,0,3,0.25,0.0833333333333333,0.5,0.625,0.875,0.888888888888889,0.551724137931035
"50",0.5,4.5,2,0,0,0,-0.166666666666667,0,0.080000000000382,0,14,2,4,0.25,0.0833333333333333,0.5,0.4375,0.5,0.823529411764706,0
"51",0.25,6.25,1,0,0,0,-0.138675049056307,0,0.0900000000001455,0,12,1,4,0.25,0.0833333333333333,0.5,0.461538461538462,0.5,0.827586206896552,0
"52",0.25,6.25,2,0.333333333333333,0.5,0.25,0.218217890235992,0.25,0.0499999999997272,1,11,1,3,0.25,0.0833333333333333,0.5,0.583333333333333,0.625,0.846153846153846,0.478260869565217
"53",0,4,2,0.666666666666667,1,0.5,0.668856054059939,0.5,0.0900000000001455,2,17,0,2,0.25,0.0833333333333333,0.5,0.75,0.75,0.944444444444444,0.781609195402299
"54",0,6,1,0.4,1,0.25,0.450693909432999,0.25,0.139999999999873,1,13,0,3,0.25,0.0833333333333333,0.5,0.625,0.875,0.896551724137931,0.553191489361702
"55",0,4,2,0.666666666666667,1,0.5,0.672592709134549,0.5,0.170000000000073,2,19,0,2,0.25,0.0833333333333333,0.5,0.75,0.75,0.95,0.783505154639175
"56",1,4,3,0.285714285714286,0.333333333333333,0.25,0.0924500327042048,0.25,0.0599999999999454,1,10,2,3,0.25,0.0833333333333333,0.5,0.541666666666667,0.541666666666667,0.8,0.421052631578948
"57",0.25,4.25,2,0.333333333333333,0.5,0.25,0.218217890235992,0.25,0.0399999999999636,1,11,1,3,0.25,0.0833333333333333,0.5,0.583333333333333,0.625,0.846153846153846,0.478260869565217
"58",0.5,6.5,2,0.333333333333333,0.5,0.25,0.218217890235992,0.25,0.0599999999999454,1,11,1,3,0.25,0.0833333333333333,0.5,0.583333333333333,0.625,0.846153846153846,0.478260869565217
"59",0.25,6.25,2,0.333333333333333,0.5,0.25,0.218217890235992,0.25,0.0500000000001819,1,11,1,3,0.25,0.0833333333333333,0.5,0.583333333333333,0.625,0.846153846153846,0.478260869565217
"60",0,6,2,0.666666666666667,1,0.5,0.658280588604383,0.5,0.139999999999873,2,13,0,2,0.25,0.0833333333333333,0.5,0.75,0.75,0.928571428571429,0.776119402985075
"61",0,4,2,0.666666666666667,1,0.5,0.668856054059939,0.5,0.0900000000001455,2,17,0,2,0.25,0.0833333333333333,0.5,0.75,0.75,0.944444444444444,0.781609195402299
"62",0,6,1,0.4,1,0.25,0.450693909432999,0.25,0.0600000000004002,1,13,0,3,0.25,0.0833333333333333,0.5,0.625,0.875,0.896551724137931,0.553191489361702
"63",0.25,4.25,2,0.333333333333333,0.5,0.25,0.236227795630767,0.25,0.0700000000001637,1,13,1,3,0.25,0.0833333333333333,0.5,0.589285714285714,0.625,0.866666666666667,0.481481481481481
"64",0.25,6.25,2,0.333333333333333,0.5,0.25,0.243544093523526,0.25,0.0899999999996908,1,14,1,3,0.25,0.0833333333333333,0.5,0.591666666666667,0.625,0.875,0.482758620689655
"65",0.5,2.5,3,0.571428571428572,0.666666666666667,0.5,0.490098029409803,0.5,0.0599999999999454,2,15,1,2,0.25,0.0833333333333333,0.5,0.71875,0.583333333333333,0.909090909090909,0.701754385964913
"66",0,6,1,0.4,1,0.25,0.447213595499958,0.25,0.0700000000001637,1,12,0,3,0.25,0.0833333333333333,0.5,0.625,0.875,0.888888888888889,0.551724137931035
"67",0.25,6.25,2,0.333333333333333,0.5,0.25,0.218217890235992,0.25,0.0900000000001455,1,11,1,3,0.25,0.0833333333333333,0.5,0.583333333333333,0.625,0.846153846153846,0.478260869565217
"68",0.25,4.25,2,0.333333333333333,0.5,0.25,0.236227795630767,0.25,0.0999999999999091,1,13,1,3,0.25,0.0833333333333333,0.5,0.589285714285714,0.625,0.866666666666667,0.481481481481481
"69",0.25,4.25,2,0.333333333333333,0.5,0.25,0.227866357593825,0.25,0.0599999999999454,1,12,1,3,0.25,0.0833333333333333,0.5,0.586538461538461,0.625,0.857142857142857,0.48
"70",0.5,4.5,2,0.333333333333333,0.5,0.25,0.227866357593825,0.25,0.110000000000127,1,12,1,3,0.25,0.0833333333333333,0.5,0.586538461538461,0.625,0.857142857142857,0.48
"71",0,4,2,0.666666666666667,1,0.5,0.654653670707977,0.5,0.0799999999999272,2,12,0,2,0.25,0.0833333333333333,0.5,0.75,0.75,0.923076923076923,0.774193548387097
"72",0.25,4.25,2,0.333333333333333,0.5,0.25,0.227866357593825,0.25,0.0700000000001637,1,12,1,3,0.25,0.0833333333333333,0.5,0.586538461538461,0.625,0.857142857142857,0.48
"73",0.25,4.25,2,0.333333333333333,0.5,0.25,0.227866357593825,0.25,0.0700000000001637,1,12,1,3,0.25,0.0833333333333333,0.5,0.586538461538461,0.625,0.857142857142857,0.48
"74",0.25,4.25,2,0.333333333333333,0.5,0.25,0.227866357593825,0.25,0.0599999999999454,1,12,1,3,0.25,0.0833333333333333,0.5,0.586538461538461,0.625,0.857142857142857,0.48
"75",0.25,4.25,2,0.333333333333333,0.5,0.25,0.218217890235992,0.25,0.0500000000001819,1,11,1,3,0.25,0.0833333333333333,0.5,0.583333333333333,0.625,0.846153846153846,0.478260869565217
"76",0.25,4.25,2,0.333333333333333,0.5,0.25,0.218217890235992,0.25,0.0500000000001819,1,11,1,3,0.25,0.0833333333333333,0.5,0.583333333333333,0.625,0.846153846153846,0.478260869565217
"77",0.5,4.5,2,0.333333333333333,0.5,0.25,0.236227795630767,0.25,0.069999999999709,1,13,1,3,0.25,0.0833333333333333,0.5,0.589285714285714,0.625,0.866666666666667,0.481481481481481
"78",0,4,2,0.666666666666667,1,0.5,0.661437827766148,0.5,0.120000000000346,2,14,0,2,0.25,0.0833333333333333,0.5,0.75,0.75,0.933333333333333,0.777777777777778
"79",0.5,4.5,2,0,0,0,-0.218217890235992,0,0.0900000000001455,0,10,2,4,0.25,0.0833333333333333,0.5,0.416666666666667,0.5,0.769230769230769,0
"80",0.5,4.5,2,0,0,0,-0.202547873416733,0,0.0799999999999272,0,11,2,4,0.25,0.0833333333333333,0.5,0.423076923076923,0.5,0.785714285714286,0
"81",0.25,4.25,2,0.333333333333333,0.5,0.25,0.227866357593825,0.25,0.0899999999996908,1,12,1,3,0.25,0.0833333333333333,0.5,0.586538461538461,0.625,0.857142857142857,0.48
"82",0.5,4.5,2,0.333333333333333,0.5,0.25,0.218217890235992,0.25,0.0500000000001819,1,11,1,3,0.25,0.0833333333333333,0.5,0.583333333333333,0.625,0.846153846153846,0.478260869565217
"83",0.5,4.5,2,0,0,0,-0.157377895072927,0,0.0799999999999272,0,15,2,4,0.25,0.0833333333333333,0.5,0.441176470588235,0.5,0.833333333333333,0
"84",0,6,1,0.4,1,0.25,0.447213595499958,0.25,0.0399999999999636,1,12,0,3,0.25,0.0833333333333333,0.5,0.625,0.875,0.888888888888889,0.551724137931035
"85",0.5,4.5,2,0,0,0,-0.218217890235992,0,0.0499999999997272,0,10,2,4,0.25,0.0833333333333333,0.5,0.416666666666667,0.5,0.769230769230769,0
"86",0.25,4.25,2,0.333333333333333,0.5,0.25,0.218217890235992,0.25,0.0799999999999272,1,11,1,3,0.25,0.0833333333333333,0.5,0.583333333333333,0.625,0.846153846153846,0.478260869565217
"87",0,6,2,0.666666666666667,1,0.5,0.661437827766148,0.5,0.110000000000127,2,14,0,2,0.25,0.0833333333333333,0.5,0.75,0.75,0.933333333333333,0.777777777777778
"88",0.5,4.5,2,0,0,0,-0.218217890235992,0,0.0700000000001637,0,10,2,4,0.25,0.0833333333333333,0.5,0.416666666666667,0.5,0.769230769230769,0
"89",0,4,2,0.666666666666667,1,0.5,0.654653670707977,0.5,0.0500000000001819,2,12,0,2,0.25,0.0833333333333333,0.5,0.75,0.75,0.923076923076923,0.774193548387097
"90",0,4,2,0.666666666666667,1,0.5,0.654653670707977,0.5,0.0399999999999636,2,12,0,2,0.25,0.0833333333333333,0.5,0.75,0.75,0.923076923076923,0.774193548387097
"91",0.25,4.25,2,0.333333333333333,0.5,0.25,0.236227795630767,0.25,0.0900000000001455,1,13,1,3,0.25,0.0833333333333333,0.5,0.589285714285714,0.625,0.866666666666667,0.481481481481481
"92",0.5,4.5,2,0.333333333333333,0.5,0.25,0.255739079493506,0.25,0.0799999999999272,1,16,1,3,0.25,0.0833333333333333,0.5,0.595588235294118,0.625,0.888888888888889,0.484848484848484
"93",0,6,1,0.4,1,0.25,0.450693909432999,0.25,0.0399999999999636,1,13,0,3,0.25,0.0833333333333333,0.5,0.625,0.875,0.896551724137931,0.553191489361702
"94",0.25,4.25,2,0.333333333333333,0.5,0.25,0.260874597374975,0.25,0.140000000000327,1,17,1,3,0.25,0.0833333333333333,0.5,0.597222222222222,0.625,0.894736842105263,0.485714285714285
"95",0,6,1,0.4,1,0.25,0.447213595499958,0.25,0.0500000000001819,1,12,0,3,0.25,0.0833333333333333,0.5,0.625,0.875,0.888888888888889,0.551724137931035
"96",0.5,4.5,2,0,0,0,-0.218217890235992,0,0.0599999999999454,0,10,2,4,0.25,0.0833333333333333,0.5,0.416666666666667,0.5,0.769230769230769,0
"97",0.25,4.25,2,0.333333333333333,0.5,0.25,0.227866357593825,0.25,0.0399999999999636,1,12,1,3,0.25,0.0833333333333333,0.5,0.586538461538461,0.625,0.857142857142857,0.48
"98",0.5,4.5,2,0.333333333333333,0.5,0.25,0.227866357593825,0.25,0.0599999999999454,1,12,1,3,0.25,0.0833333333333333,0.5,0.586538461538461,0.625,0.857142857142857,0.48
"99",0.5,6.5,2,0.333333333333333,0.5,0.25,0.227866357593825,0.25,0.0700000000001637,1,12,1,3,0.25,0.0833333333333333,0.5,0.586538461538461,0.625,0.857142857142857,0.48
"100",0.25,4.25,2,0.333333333333333,0.5,0.25,0.218217890235992,0.25,0.0599999999999454,1,11,1,3,0.25,0.0833333333333333,0.5,0.583333333333333,0.625,0.846153846153846,0.478260869565217
